Delivery_person_Age,Delivery_person_Ratings,Type_of_order,Type_of_vehicle,Time_taken(min),Distance_km
-1.6345438315488257,1.0081674475125064,1,3,13,-1.4261975703494791
-0.03938317532829511,-0.6847612866099692,3,2,17,-1.1674695984804084
-1.6345438315488257,1.0081674475125064,0,2,27,1.8605745519658663
-0.3938633211550796,-0.6847612866099692,2,3,28,0.4750662867784739
-0.03938317532829511,-1.249070864650791,1,3,18,-1.1472533249176422
1.0240572621520585,1.0081674475125064,3,2,31,-0.31337089892305486
-1.280063685722041,-0.12045170856914231,3,1,30,1.2704797313623137
-0.03938317532829511,-0.6847612866099692,2,3,32,-0.5875707029687405
-0.571103394068472,-0.6847612866099692,3,1,27,-0.6146765674012576
0.13785689758509714,0.4438578694716796,2,2,25,0.1926648676681646
-1.280063685722041,-2.37769002073244,0,2,20,-1.1408008077135947
-0.3938633211550796,-0.12045170856914231,1,1,21,-0.035045456524191276
0.669577116325274,-0.12045170856914231,3,3,17,-0.052103846495551276
-1.1028236128086488,0.4438578694716796,2,2,27,-0.34232229407011056
0.669577116325274,-0.6847612866099692,1,2,32,0.4310338753256989
1.378537407978843,1.5724770255533285,0,3,41,1.2705142983203743
0.4923370434118817,-0.12045170856914231,2,3,21,-1.4258211866479589
-0.3938633211550796,0.4438578694716796,1,2,10,-1.4225911801999649
0.13785689758509714,-0.12045170856914231,3,3,20,1.3666429629277388
1.5557774808922353,-2.37769002073244,3,3,39,0.7349033863541611
-0.21662324824168738,-1.8133804426916131,0,2,19,-1.1561585430276204
-1.1028236128086488,0.4438578694716796,2,2,42,1.190137406994867
-0.21662324824168738,-1.249070864650791,3,3,19,-1.1615076435569383
1.5557774808922353,-2.37769002073244,3,2,45,0.5499410967272101
-0.03938317532829511,-1.249070864650791,1,2,15,1.3245456586566426
-0.03938317532829511,-0.6847612866099692,3,3,33,-0.6365099859909129
-0.03938317532829511,1.0081674475125064,2,3,21,0.2024429531191779
1.2012973350654508,-0.12045170856914231,0,3,27,-1.4333536590904565
-0.03938317532829511,-1.249070864650791,3,1,28,-1.4225911801999649
0.8468171892386662,-0.12045170856914231,2,3,22,-1.1622486923806716
-1.1028236128086488,-0.6847612866099692,1,2,11,-1.1459867529261387
-0.03938317532829511,-0.6847612866099692,3,2,25,-0.3116265141021224
-0.03938317532829511,-0.6847612866099692,0,2,26,0.7472739453255117
1.7330175538056276,-0.12045170856914231,2,3,34,-1.1621198732429872
1.0240572621520585,-0.12045170856914231,0,3,27,1.958891778881728
-0.7483434669818643,-0.12045170856914231,3,2,23,-0.6202944358984512
-1.280063685722041,-0.6847612866099692,1,3,15,-1.147971881818446
-0.21662324824168738,0.4438578694716796,2,3,34,0.44303133526749633
0.4923370434118817,-1.249070864650791,2,3,30,0.5290864209312068
-0.571103394068472,0.4438578694716796,3,3,23,-1.4289892376927193
-1.6345438315488257,-0.12045170856914231,0,2,27,-1.1595261923978313
0.31509697049848945,1.0081674475125064,3,3,26,-0.07829735262628934
-0.03938317532829511,-0.6847612866099692,3,2,12,0.5240542499130704
-0.03938317532829511,-0.6847612866099692,0,3,30,-0.035185163671143334
0.31509697049848945,1.0081674475125064,3,3,29,-1.153574702855625
0.669577116325274,1.0081674475125064,0,2,23,0.1896264420882813
0.669577116325274,-1.8133804426916131,1,2,31,-0.8686791828701436
-0.7483434669818643,-0.6847612866099692,1,3,22,0.521186643376391
-1.1028236128086488,-2.37769002073244,2,3,39,0.20250682780084306
1.7330175538056276,-1.8133804426916131,3,2,44,0.4310849773807364
1.5557774808922353,-0.6847612866099692,3,1,17,-0.0697455710230004
-0.571103394068472,-0.6847612866099692,3,2,29,1.8112497288655303
-0.21662324824168738,-0.12045170856914231,0,2,16,-1.4251823054031592
0.31509697049848945,-1.249070864650791,1,2,26,0.8123661009027194
0.4923370434118817,-0.12045170856914231,1,2,27,-0.8808114243980082
1.0240572621520585,-1.8133804426916131,1,2,37,1.2809919701529786
1.2012973350654508,-0.6847612866099692,3,3,34,-1.4303368814836406
-0.03938317532829511,-0.6847612866099692,3,3,22,0.4306556073637553
-0.3938633211550796,-1.249070864650791,1,2,42,0.21398619563095944
0.4923370434118817,-0.6847612866099692,0,3,15,-0.8696579678850367
-1.4573037586354334,-0.6847612866099692,0,2,27,-0.39166955752935784
-0.03938317532829511,-0.6847612866099692,3,3,17,-0.033059491243844746
1.5557774808922353,1.5724770255533285,3,3,22,1.2810045614016334
-0.571103394068472,-0.6847612866099692,1,3,17,1.8127194746952484
-0.03938317532829511,-1.249070864650791,1,2,20,0.45928802874014824
0.8468171892386662,-0.12045170856914231,1,2,27,-0.6305975425586314
1.2012973350654508,-2.37769002073244,1,3,44,1.9117490285102494
-0.571103394068472,-1.249070864650791,2,3,19,-0.3521032177132392
1.378537407978843,1.5724770255533285,0,3,25,-0.05962012339820594
-1.6345438315488257,1.0081674475125064,2,3,25,1.836939143240281
-1.1028236128086488,-0.12045170856914231,3,2,47,1.3559114952079478
-1.6345438315488257,0.4438578694716796,0,2,14,-1.4298145569559224
-1.4573037586354334,-0.12045170856914231,2,3,15,0.2025996071891646
-0.571103394068472,1.0081674475125064,1,2,23,-0.6224857669020475
-0.03938317532829511,0.4438578694716796,2,1,18,0.49193679456608336
1.2012973350654508,-1.249070864650791,3,3,16,-1.4225911801999649
-0.21662324824168738,0.4438578694716796,2,2,23,-1.1480196964948604
-0.7483434669818643,-0.12045170856914231,0,3,21,1.3953116433614183
-0.3938633211550796,-0.6847612866099692,1,2,22,0.21428654924318405
0.4923370434118817,-1.249070864650791,2,2,27,-0.10276046702794882
-0.9255835398952564,-1.249070864650791,2,2,12,1.8923802094302704
0.13785689758509714,-1.8133804426916131,0,2,37,1.8750924513543734
0.8468171892386662,-0.6847612866099692,2,1,38,-1.424716806495138
-0.03938317532829511,-0.6847612866099692,1,3,19,-1.4289878767803517
1.2012973350654508,-1.8133804426916131,0,2,22,-1.4303630453432874
-0.3938633211550796,0.4438578694716796,2,3,11,-1.162258768632112
-0.3938633211550796,1.0081674475125064,1,2,17,0.7296853910631316
-0.21662324824168738,1.0081674475125064,2,3,27,-0.10262223266798143
0.8468171892386662,-0.12045170856914231,3,3,22,0.7738965927160614
-0.3938633211550796,-1.249070864650791,0,3,29,-0.5914690358047753
0.669577116325274,-1.249070864650791,2,2,24,0.4429501664815163
-1.1028236128086488,1.0081674475125064,2,2,37,0.7382880250926751
1.2012973350654508,0.4438578694716796,0,3,15,-0.32748514783723004
-0.9255835398952564,-0.12045170856914231,3,2,21,0.5499410967272101
-1.1028236128086488,1.0081674475125064,1,1,30,0.2499276144292123
-0.3938633211550796,-0.12045170856914231,2,2,10,-0.6366319757767572
1.7330175538056276,1.5724770255533285,3,3,15,-0.5858292182688373
-0.03938317532829511,-0.6847612866099692,1,2,25,0.7664469626609841
0.31509697049848945,0.4438578694716796,2,2,15,-0.6363167036437882
1.378537407978843,1.0081674475125064,0,3,17,-0.033099731951943434
-0.9255835398952564,-0.6847612866099692,3,2,19,-0.8696579678850367
-0.3938633211550796,-0.6847612866099692,3,2,20,-0.8821697744252317
0.8468171892386662,-2.37769002073244,1,2,40,1.857243495684037
-0.9255835398952564,1.0081674475125064,2,2,20,1.958891778881728
-0.9255835398952564,1.5724770255533285,2,3,16,-1.1472595442720945
1.5557774808922353,-0.12045170856914231,0,2,35,1.8605745519658663
-0.03938317532829511,-0.6847612866099692,2,3,10,-0.606175053733435
-0.9255835398952564,-0.12045170856914231,3,2,16,-1.4258012670510363
1.0240572621520585,1.0081674475125064,3,2,28,-0.6224031441615608
0.8468171892386662,-2.37769002073244,0,2,33,-1.4338923258655554
-0.03938317532829511,-1.249070864650791,3,2,21,-1.1479643725828161
-1.6345438315488257,0.4438578694716796,1,2,18,-1.4225911801999649
-0.7483434669818643,-0.12045170856914231,0,2,26,-0.3491615024245493
-0.03938317532829511,-0.6847612866099692,2,2,43,0.7382797075516989
-0.571103394068472,-0.6847612866099692,2,2,20,0.7738292426350586
0.4923370434118817,1.0081674475125064,3,1,25,-1.4319389834781502
-1.1028236128086488,-0.6847612866099692,2,3,19,-1.1594869232830713
-0.03938317532829511,-0.6847612866099692,1,2,35,1.8367022508450261
-0.21662324824168738,1.5724770255533285,0,2,22,-0.5901188430188271
0.4923370434118817,-1.249070864650791,1,2,28,-1.4225911801999649
0.8468171892386662,1.5724770255533285,1,3,29,1.3953116433614183
0.4923370434118817,-1.249070864650791,2,3,23,-0.34929548982819464
1.0240572621520585,-0.6847612866099692,2,2,22,1.958891778881728
1.7330175538056276,-0.6847612866099692,0,2,46,0.26815084012254925
-1.280063685722041,-0.6847612866099692,3,1,11,-0.057036958342047236
1.2012973350654508,-0.12045170856914231,2,2,32,-0.6186644890961833
-0.7483434669818643,0.4438578694716796,0,2,14,-0.3696682101207631
-1.4573037586354334,0.4438578694716796,2,3,28,0.16420585061701487
-0.571103394068472,-0.6847612866099692,3,3,17,0.20254213214525196
1.2012973350654508,-2.37769002073244,0,2,40,0.17463984936182553
-0.03938317532829511,1.5724770255533285,3,2,22,-0.08146991753672839
1.378537407978843,1.0081674475125064,1,3,25,-0.07830367503671087
1.0240572621520585,1.0081674475125064,0,2,36,-0.6073320196024481
1.2012973350654508,-0.12045170856914231,3,1,26,0.5499410967272101
-0.571103394068472,-0.12045170856914231,0,2,41,0.8317313189965294
-0.21662324824168738,-0.6847612866099692,1,2,21,1.958891778881728
-0.571103394068472,1.0081674475125064,0,2,21,1.8753478488397977
-1.1028236128086488,0.4438578694716796,2,2,43,0.49165725944442495
1.378537407978843,1.0081674475125064,2,2,27,0.5290816409557119
0.8468171892386662,1.0081674475125064,1,3,21,0.4430153940466879
1.2012973350654508,0.4438578694716796,2,2,30,-0.07829735262628934
-0.7483434669818643,-0.6847612866099692,2,2,24,-0.6225016036398373
0.8468171892386662,1.5724770255533285,3,1,17,-0.5901188430188271
-1.280063685722041,0.4438578694716796,0,2,23,0.4919409976996664
-0.7483434669818643,0.4438578694716796,2,3,33,-0.35205495909700907
-0.3938633211550796,-0.6847612866099692,0,3,15,-0.0818409869828575
0.13785689758509714,0.4438578694716796,2,2,33,-0.03520358164514674
0.669577116325274,1.0081674475125064,0,3,20,1.3597162748096518
1.2012973350654508,-2.37769002073244,2,3,31,-0.6305948567141243
-0.21662324824168738,0.4438578694716796,0,3,19,0.7617191413880552
-1.4573037586354334,0.4438578694716796,0,3,12,-0.8687610400490413
-0.9255835398952564,1.0081674475125064,1,2,18,-1.4225911801999649
1.378537407978843,-2.37769002073244,2,3,46,1.7656020677482942
0.669577116325274,0.4438578694716796,3,3,27,-1.4301075341446419
0.669577116325274,1.5724770255533285,2,2,27,0.7665124341903877
0.31509697049848945,-1.249070864650791,2,2,27,-1.1633737017338242
-0.03938317532829511,1.5724770255533285,3,3,23,-0.8667922721557085
1.5557774808922353,-2.37769002073244,2,1,44,0.22295213067955555
0.31509697049848945,1.0081674475125064,0,1,33,-0.874282010358544
1.5557774808922353,-1.249070864650791,3,2,22,0.7473747660879377
-1.6345438315488257,0.4438578694716796,0,2,18,-0.060243483276700906
-1.6345438315488257,-0.12045170856914231,1,3,27,-0.866766426587424
-1.1028236128086488,-1.249070864650791,2,3,15,-0.013639446525529727
-0.571103394068472,-2.37769002073244,3,2,39,0.44302596013270573
0.669577116325274,1.0081674475125064,0,2,39,-0.5916272452535869
0.13785689758509714,-1.249070864650791,0,3,32,0.24300976191573131
-1.1028236128086488,1.0081674475125064,0,2,16,-1.159509149837697
-0.3938633211550796,0.4438578694716796,1,2,33,1.2809895882222349
-1.6345438315488257,-1.249070864650791,2,2,17,0.7615011275178216
1.5557774808922353,-1.8133804426916131,0,3,41,0.2431547887592275
-0.3938633211550796,-0.6847612866099692,2,2,32,0.4639076210017749
1.378537407978843,-0.12045170856914231,0,2,23,-0.8807049792293274
-0.21662324824168738,-0.6847612866099692,0,2,18,0.18870841832303875
1.378537407978843,1.0081674475125064,2,2,34,-1.4289830111192827
1.378537407978843,1.0081674475125064,3,2,19,1.2918825902429034
-1.280063685722041,-0.6847612866099692,0,2,33,2.0321706046816916
-0.7483434669818643,-0.12045170856914231,0,3,29,1.2919682971217836
0.13785689758509714,1.0081674475125064,3,3,27,-0.06991843809374625
-0.21662324824168738,1.5724770255533285,1,2,12,-1.4262136887549133
-0.3938633211550796,1.5724770255533285,0,2,18,-0.8782221054812324
1.0240572621520585,-0.6847612866099692,3,2,26,1.2809802381895448
1.2012973350654508,-0.6847612866099692,2,3,27,-0.8782148586128693
-0.7483434669818643,1.0081674475125064,0,3,10,-1.425813566551867
-0.03938317532829511,1.5724770255533285,1,2,30,-0.8808096771084073
0.13785689758509714,0.4438578694716796,3,3,17,-1.1709916260333186
1.5557774808922353,1.5724770255533285,1,2,26,0.2499276144292123
1.378537407978843,-0.6847612866099692,1,2,38,1.3953116433614183
-1.4573037586354334,-1.249070864650791,1,3,13,-1.1408008077135947
-0.03938317532829511,-0.6847612866099692,1,2,20,0.5208652721964291
1.378537407978843,-0.12045170856914231,3,2,27,1.8645151271748184
-1.6345438315488257,-0.12045170856914231,1,3,15,1.9164971343047321
-1.280063685722041,1.5724770255533285,1,3,29,1.1904052752164256
0.669577116325274,-0.12045170856914231,3,2,39,0.7989313580950358
-0.7483434669818643,0.4438578694716796,3,2,27,-0.3696826989308502
-0.571103394068472,1.5724770255533285,0,2,16,1.958891778881728
-0.7483434669818643,1.0081674475125064,2,1,44,0.5209367849285973
-0.21662324824168738,-0.6847612866099692,1,2,10,-0.8781806449004984
-1.4573037586354334,-0.6847612866099692,1,2,27,-0.8667977967569804
1.0240572621520585,1.5724770255533285,0,3,39,0.802474539336486
0.13785689758509714,-1.249070864650791,2,2,20,-0.5914713579936655
0.669577116325274,-0.6847612866099692,1,2,25,0.520949597364074
1.5557774808922353,-0.12045170856914231,2,2,27,-0.3274805002622559
1.0240572621520585,-2.37769002073244,0,2,36,0.5327445196994193
0.13785689758509714,1.0081674475125064,3,3,28,-1.4303630453432874
0.13785689758509714,1.0081674475125064,0,3,22,1.8605745519658663
0.8468171892386662,-0.6847612866099692,1,3,23,0.4883078275253193
-1.6345438315488257,0.4438578694716796,0,1,19,-0.3116375498654377
1.7330175538056276,-1.249070864650791,0,2,18,1.3556612963961288
0.31509697049848945,-0.12045170856914231,3,2,24,1.3666340306828328
-0.571103394068472,1.0081674475125064,1,2,27,-0.6202654714576034
1.378537407978843,-0.6847612866099692,2,3,25,-1.4258211866479589
-0.03938317532829511,-0.6847612866099692,2,2,33,-0.8929865345252592
0.31509697049848945,0.4438578694716796,1,2,18,-0.34232111001381554
-1.280063685722041,-2.37769002073244,2,3,39,0.43101417371642475
1.378537407978843,-1.249070864650791,2,3,37,1.9117490285102494
-1.4573037586354334,-0.6847612866099692,1,3,11,0.46691691115198736
0.31509697049848945,-1.249070864650791,3,1,39,0.7472615011239747
-0.03938317532829511,1.0081674475125064,1,2,29,0.19272568846524105
-1.4573037586354334,-0.6847612866099692,3,2,36,1.8183709782204962
-0.21662324824168738,0.4438578694716796,3,2,34,-0.6028003626721999
-0.7483434669818643,-0.12045170856914231,2,3,11,-0.08193941492213255
-0.03938317532829511,-0.6847612866099692,0,2,25,-0.3333481117988649
-1.6345438315488257,1.5724770255533285,3,3,10,1.309798753042062
-1.4573037586354334,0.4438578694716796,0,3,12,0.762056049927277
-0.21662324824168738,0.4438578694716796,0,2,19,-1.1509624391404314
-0.9255835398952564,-1.249070864650791,2,3,11,-1.4319381575923136
-1.6345438315488257,1.0081674475125064,1,2,33,0.8082638325795035
-1.4573037586354334,-0.6847612866099692,3,3,19,1.911988729707101
0.669577116325274,-0.12045170856914231,3,3,29,-0.31163373747658335
-1.6345438315488257,1.0081674475125064,3,3,33,0.164312152411123
-0.7483434669818643,1.0081674475125064,1,3,12,1.958891778881728
-0.571103394068472,0.4438578694716796,2,2,25,-0.614716031885041
1.2012973350654508,-0.6847612866099692,2,1,37,-0.3696623604139451
-1.1028236128086488,1.0081674475125064,1,2,31,1.958891778881728
-0.03938317532829511,-1.249070864650791,1,2,44,0.4877394934519432
-0.9255835398952564,-0.12045170856914231,0,2,22,0.8024707916231659
-0.21662324824168738,1.0081674475125064,2,3,15,0.6979240944448178
-0.03938317532829511,-0.6847612866099692,1,2,21,-1.1595119112127228
-0.3938633211550796,-1.8133804426916131,3,2,28,-1.4277013466803037
0.8468171892386662,0.4438578694716796,3,1,17,-1.1552094564678634
1.2012973350654508,1.0081674475125064,2,2,30,-0.029166571668156744
-1.6345438315488257,0.4438578694716796,1,1,20,1.958891778881728
-0.3938633211550796,-0.12045170856914231,3,3,11,-0.320948969779119
0.8468171892386662,-1.8133804426916131,0,2,36,1.8112419657596144
-0.03938317532829511,-0.6847612866099692,1,2,28,1.3953116433614183
-0.7483434669818643,-0.6847612866099692,0,2,14,-1.170462423299221
-0.03938317532829511,-0.6847612866099692,2,2,23,2.053166099284963
1.7330175538056276,-0.6847612866099692,0,2,28,0.20250682780084306
-0.9255835398952564,-1.249070864650791,0,3,23,-0.5916737026959357
1.2012973350654508,-0.12045170856914231,0,1,16,-1.4262060564292844
-1.1028236128086488,0.4438578694716796,3,2,29,-1.1472414565653513
1.378537407978843,1.0081674475125064,0,2,28,0.25320779781712155
-1.6345438315488257,-1.249070864650791,1,3,13,0.21742371174264596
-0.21662324824168738,1.0081674475125064,0,2,27,0.2025363437578453
0.669577116325274,-1.249070864650791,2,3,23,-1.1472813125484964
-0.03938317532829511,-0.6847612866099692,2,2,32,0.5238944533671234
1.378537407978843,-0.12045170856914231,2,3,27,-0.880667153933066
0.8468171892386662,-1.8133804426916131,0,3,34,-0.5772200927842477
-0.3938633211550796,1.0081674475125064,0,3,24,1.7654422437376083
-0.571103394068472,-0.12045170856914231,3,2,37,-0.3423203807107171
1.7330175538056276,-0.6847612866099692,2,2,26,-0.034979329589975794
-0.3938633211550796,1.0081674475125064,2,2,28,-1.4333355471344513
-1.280063685722041,-0.6847612866099692,1,2,19,0.7989757584570654
-0.7483434669818643,-1.249070864650791,1,2,23,0.7993675860416992
0.13785689758509714,1.0081674475125064,2,2,28,-0.07821507125583309
-1.1028236128086488,1.0081674475125064,1,2,14,-0.8782266027672185
1.2012973350654508,-1.249070864650791,3,3,28,0.7382797075516989
-0.21662324824168738,-1.8133804426916131,1,3,36,0.798891015762212
1.2012973350654508,1.0081674475125064,2,2,23,0.24551796899944647
-0.03938317532829511,-0.6847612866099692,2,1,11,-1.1594867776702413
1.5557774808922353,-0.12045170856914231,3,2,22,-1.4376811484169618
-1.280063685722041,-0.12045170856914231,1,3,10,-0.3696805181952512
1.378537407978843,1.5724770255533285,0,3,22,-0.34216233314555905
-0.7483434669818643,1.0081674475125064,0,2,24,0.5211560132655969
-0.7483434669818643,0.4438578694716796,3,3,21,0.4592316769633959
1.2012973350654508,-0.12045170856914231,2,1,28,-1.1408008077135947
1.7330175538056276,-0.6847612866099692,0,3,17,-1.145056438885417
